
---------- Begin Simulation Statistics ----------
final_tick                                 3165062000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 113602                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726128                       # Number of bytes of host memory used
host_op_rate                                   220105                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    42.30                       # Real time elapsed on the host
host_tick_rate                               74829663                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804991                       # Number of instructions simulated
sim_ops                                       9309773                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003165                       # Number of seconds simulated
sim_ticks                                  3165062000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6519935                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727351                       # number of cc regfile writes
system.cpu.committedInsts                     4804991                       # Number of Instructions Simulated
system.cpu.committedOps                       9309773                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.317406                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.317406                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179591                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113521                       # number of floating regfile writes
system.cpu.idleCycles                          250616                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88351                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234309                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.844532                       # Inst execution rate
system.cpu.iew.exec_refs                      1701908                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454425                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  886272                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431249                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                247                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6732                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598043                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13411656                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247483                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174369                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11676117                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5648                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                193384                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85106                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                214104                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            253                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        50010                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38341                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19108545                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590762                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477008                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9114922                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.831048                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11629320                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20598777                       # number of integer regfile reads
system.cpu.int_regfile_writes                12435195                       # number of integer regfile writes
system.cpu.ipc                               0.759067                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.759067                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_hits::total         1178                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7787                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         7787                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    283561000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    283561000                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.007665                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.007665                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 36414.665468                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 36414.665468                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           254.836487                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1014716                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7786                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            130.325713                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   254.836487                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.995455                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.995455                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          126                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           61                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           69                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           2039576                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          2039576                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       79300                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  483368                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  976                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 253                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 229634                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  194                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    324                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     1247944                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      455109                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           226                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           276                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1016477                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           739                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   998263                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               2961172                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1381156                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                653812                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  85106                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               924700                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2235                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14345664                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  9363                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         18422498                       # The number of ROB reads
system.cpu.rob.writes                        27283195                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      1468415                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1468415                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1470713                       # number of overall hits
system.cpu.dcache.overall_hits::total         1470713                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        65790                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          65790                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        66456                       # number of overall misses
system.cpu.dcache.overall_misses::total         66456                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1330651997                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1330651997                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1330651997                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1330651997                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      1534205                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      1534205                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      1537169                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      1537169                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.042882                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.042882                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.043233                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.043233                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20225.748548                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20225.748548                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 20023.052802                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 20023.052802                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         8756                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           13                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               403                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    21.727047                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     6.500000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        36319                       # number of writebacks
system.cpu.dcache.writebacks::total             36319                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        22103                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        22103                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        22103                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        22103                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        43687                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        43687                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        44114                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        44114                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    917699998                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    917699998                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    928725498                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    928725498                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.028475                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.028475                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.028698                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.028698                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 21006.248953                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 21006.248953                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 21052.851657                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 21052.851657                       # average overall mshr miss latency
system.cpu.dcache.replacements                  43857                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      1115096                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         1115096                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        50023                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         50023                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    893156500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    893156500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      1165119                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      1165119                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.042934                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.042934                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 17854.916738                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 17854.916738                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        22098                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        22098                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        27925                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        27925                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    496229500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    496229500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.023968                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.023968                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 17770.080573                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 17770.080573                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       353319                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         353319                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        15767                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        15767                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    437495497                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    437495497                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       369086                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       369086                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.042719                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.042719                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 27747.542145                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 27747.542145                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        15762                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        15762                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    421470498                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    421470498                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.042705                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.042705                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 26739.658546                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 26739.658546                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2298                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2298                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          666                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          666                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2964                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2964                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.224696                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.224696                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          427                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          427                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     11025500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     11025500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.144062                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.144062                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25820.843091                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25820.843091                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           253.547600                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             1514827                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             44113                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             34.339696                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   253.547600                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.990420                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.990420                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           76                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          176                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            3                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           3118451                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          3118451                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   3165062000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 1724535                       # Number of BP lookups
system.cpu.branchPred.condPredicted           1475790                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect             85148                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups               985240                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                  981742                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.644960                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   51269                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 17                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            9552                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               6313                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             3239                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          415                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         4051977                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             231                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts             83488                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples      5521909                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.685970                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.341461                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         2308164     41.80%     41.80% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         1392744     25.22%     67.02% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          516019      9.34%     76.37% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3          457024      8.28%     84.64% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          222449      4.03%     88.67% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5           56425      1.02%     89.69% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6           84213      1.53%     91.22% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7           42248      0.77%     91.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8          442623      8.02%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      5521909                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted              4804991                       # Number of instructions committed
system.cpu.commit.opsCommitted                9309773                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     1316290                       # Number of memory references committed
system.cpu.commit.loads                        947881                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    1052037                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                     114124                       # Number of committed floating point instructions.
system.cpu.commit.integer                     8953328                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 40336                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       282341      3.03%      3.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu      6370836     68.43%     71.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        44299      0.48%     71.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv      1247613     13.40%     85.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          360      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult           16      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         6570      0.07%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26702      0.29%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            6      0.00%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9912      0.11%     85.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         3338      0.04%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.01%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          185      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           19      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     85.86% # Class of committed instruction
