
---------- Begin Simulation Statistics ----------
final_tick                                 3157083000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  79728                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726132                       # Number of bytes of host memory used
host_op_rate                                   154474                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    60.27                       # Real time elapsed on the host
host_tick_rate                               52385110                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804944                       # Number of instructions simulated
sim_ops                                       9309670                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003157                       # Number of seconds simulated
sim_ticks                                  3157083000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6519373                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727253                       # number of cc regfile writes
system.cpu.committedInsts                     4804944                       # Number of Instructions Simulated
system.cpu.committedOps                       9309670                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.314098                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.314098                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179600                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113553                       # number of floating regfile writes
system.cpu.idleCycles                          226945                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88325                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234190                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.849236                       # Inst execution rate
system.cpu.iew.exec_refs                      1702290                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454412                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  910253                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431288                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                249                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              7038                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598181                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13410649                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247878                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174553                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11676382                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5589                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                189927                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85084                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                210542                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            260                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        50017                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38308                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19108426                       # num instructions consuming a value
system.cpu.iew.wb_count                      11590927                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477063                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9115930                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.835702                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11629532                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20599681                       # number of integer regfile reads
system.cpu.int_regfile_writes                12435525                       # number of integer regfile writes
system.cpu.ipc                               0.760978                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.760978                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_misses::total         7372                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    265350999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    265350999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.007255                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.007255                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 35994.438280                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 35994.438280                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.082504                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1014883                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7371                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            137.685931                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.082504                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.996416                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.996416                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          126                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           80                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           11                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           39                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           8135867                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          8135867                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       79801                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  483426                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  986                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 260                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 229770                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  195                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    363                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     1248253                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      455096                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           223                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           274                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1016651                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           750                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   991621                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               2973904                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1385030                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                651583                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  85084                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               924778                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2263                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14346622                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  9425                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         18432230                       # The number of ROB reads
system.cpu.rob.writes                        27281486                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      1470311                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1470311                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1472618                       # number of overall hits
system.cpu.dcache.overall_hits::total         1472618                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        63716                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          63716                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        64377                       # number of overall misses
system.cpu.dcache.overall_misses::total         64377                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1327368997                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1327368997                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1327368997                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1327368997                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      1534027                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      1534027                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      1536995                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      1536995                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.041535                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.041535                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.041885                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.041885                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20832.585175                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20832.585175                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 20618.683645                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 20618.683645                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        11063                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          438                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               423                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    26.153664                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          219                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        34900                       # number of writebacks
system.cpu.dcache.writebacks::total             34900                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        21182                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        21182                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        21182                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        21182                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        42534                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        42534                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        42962                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        42962                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    918146498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    918146498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    928879498                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    928879498                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.027727                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.027727                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.027952                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.027952                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 21586.178069                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 21586.178069                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 21620.955682                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 21620.955682                       # average overall mshr miss latency
system.cpu.dcache.replacements                  42705                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      1116817                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         1116817                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        48122                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         48122                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    894641000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    894641000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      1164939                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      1164939                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.041309                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.041309                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 18591.101783                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 18591.101783                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        21179                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        21179                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        26943                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        26943                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    501119500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    501119500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.023128                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.023128                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 18599.246558                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 18599.246558                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       353494                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         353494                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        15594                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        15594                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    432727997                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    432727997                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       369088                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       369088                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.042250                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.042250                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 27749.647108                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 27749.647108                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            3                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            3                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        15591                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        15591                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    417026998                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    417026998                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.042242                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.042242                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 26747.931371                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 26747.931371                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2307                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2307                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          661                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          661                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2968                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2968                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.222709                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.222709                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          428                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          428                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     10733000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     10733000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.144205                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.144205                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25077.102804                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25077.102804                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           254.542563                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             1515580                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             42961                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             35.278043                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   254.542563                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.994307                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.994307                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           74                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          175                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            7                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          12338921                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         12338921                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   3157083000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 1724275                       # Number of BP lookups
system.cpu.branchPred.condPredicted           1475613                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect             85125                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups               985142                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                  981643                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.644823                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   51349                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 14                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            9307                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               6405                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2902                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          421                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         4051266                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             231                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts             83450                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples      5529731                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.683567                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.337913                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         2312786     41.82%     41.82% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         1394608     25.22%     67.04% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          514514      9.30%     76.35% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3          460884      8.33%     84.68% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          222257      4.02%     88.70% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5           55781      1.01%     89.71% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6           86757      1.57%     91.28% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7           42245      0.76%     92.04% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8          439899      7.96%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      5529731                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted              4804944                       # Number of instructions committed
system.cpu.commit.opsCommitted                9309670                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     1316273                       # Number of memory references committed
system.cpu.commit.loads                        947862                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    1052020                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                     114124                       # Number of committed floating point instructions.
system.cpu.commit.integer                     8953225                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 40336                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       282341      3.03%      3.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu      6370750     68.43%     71.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        44299      0.48%     71.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv      1247613     13.40%     85.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          360      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult           16      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         6570      0.07%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26702      0.29%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            6      0.00%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9912      0.11%     85.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         3338      0.04%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.01%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          185      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           19      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     85.86% # Class of committed instruction
