
---------- Begin Simulation Statistics ----------
final_tick                                18413191000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  82149                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725100                       # Number of bytes of host memory used
host_op_rate                                   144823                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   325.39                       # Real time elapsed on the host
host_tick_rate                               56587535                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730654                       # Number of instructions simulated
sim_ops                                      47124472                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018413                       # Number of seconds simulated
sim_ticks                                 18413191000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72633775                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45259525                       # number of cc regfile writes
system.cpu.committedInsts                    26730654                       # Number of Instructions Simulated
system.cpu.committedOps                      47124472                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.377684                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.377684                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161053                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102392                       # number of floating regfile writes
system.cpu.idleCycles                          251440                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1870244                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9966528                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.352027                       # Inst execution rate
system.cpu.iew.exec_refs                      7327002                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491019                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8808932                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9004605                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                187                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             15043                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               673553                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119690845                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6835983                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2231212                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86616645                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 108819                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                193893                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1441309                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                333287                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            273                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       968872                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         901372                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 120993601                       # num instructions consuming a value
system.cpu.iew.wb_count                      85483617                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569420                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68896196                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.321260                       # insts written-back per cycle
system.cpu.iew.wb_sent                       85918339                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105739296                       # number of integer regfile reads
system.cpu.int_regfile_writes                77179223                       # number of integer regfile writes
system.cpu.ipc                               0.725856                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.725856                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 42458.767543                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.840812                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1628409                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              6427                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            253.370002                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.840812                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999378                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999378                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           99                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          102                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           10                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           45                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          13042787                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         13042787                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       96556                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 5211564                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 1221                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 273                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 292817                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  509                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    584                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     6835954                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      491692                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           227                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           253                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1630285                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           893                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3800423                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              11523493                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  16571388                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               3238330                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1441309                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              9366538                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 10718                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              151282566                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 44044                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                        143552742                       # The number of ROB reads
system.cpu.rob.writes                       249033218                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      6531234                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          6531234                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      6533264                       # number of overall hits
system.cpu.dcache.overall_hits::total         6533264                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       585977                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         585977                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       586634                       # number of overall misses
system.cpu.dcache.overall_misses::total        586634                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   7374550496                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   7374550496                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   7374550496                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   7374550496                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      7117211                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      7117211                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      7119898                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      7119898                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.082332                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.082332                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.082394                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.082394                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 12585.051113                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 12585.051113                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 12570.956501                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 12570.956501                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        14317                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          757                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               740                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               6                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    19.347297                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets   126.166667                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       112544                       # number of writebacks
system.cpu.dcache.writebacks::total            112544                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       412610                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       412610                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       412610                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       412610                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       173367                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       173367                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       173769                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       173769                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   2582054497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   2582054497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   2592813997                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   2592813997                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.024359                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.024359                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.024406                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.024406                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 14893.575461                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 14893.575461                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 14921.038833                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 14921.038833                       # average overall mshr miss latency
system.cpu.dcache.replacements                 173513                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      6166260                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         6166260                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       569551                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        569551                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   6892957000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   6892957000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      6735811                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      6735811                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.084556                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.084556                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 12102.440343                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 12102.440343                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       412605                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       412605                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       156946                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       156946                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   2117153000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   2117153000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.023300                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.023300                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 13489.690722                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 13489.690722                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       364974                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         364974                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        16426                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        16426                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    481593496                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    481593496                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       381400                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       381400                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.043068                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.043068                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 29318.975770                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 29318.975770                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            5                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        16421                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        16421                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    464901497                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    464901497                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.043055                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.043055                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 28311.399854                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 28311.399854                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2030                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2030                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          657                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          657                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2687                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2687                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.244511                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.244511                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          402                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          402                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     10759500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     10759500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.149609                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.149609                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 26764.925373                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 26764.925373                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           255.750870                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             6707033                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            173769                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             38.597408                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   255.750870                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999027                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999027                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           96                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          155                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            5                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          57132953                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         57132953                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON  18413191000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                24662212                       # Number of BP lookups
system.cpu.branchPred.condPredicted          24162911                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect           1449313                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups             11305674                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                11264028                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.631636                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   53985                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 15                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            8089                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               5793                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2296                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          396                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts        72517743                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             199                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts           1439695                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     26842222                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.755610                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.593005                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        12636691     47.08%     47.08% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         6509783     24.25%     71.33% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          487090      1.81%     73.14% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         2543068      9.47%     82.62% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          907585      3.38%     86.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5          200212      0.75%     86.75% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6          438011      1.63%     88.38% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7          206417      0.77%     89.15% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         2913365     10.85%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     26842222                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             26730654                       # Number of instructions committed
system.cpu.commit.opsCommitted               47124472                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     4173777                       # Number of memory references committed
system.cpu.commit.loads                       3793041                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    6602953                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                      98711                       # Number of committed floating point instructions.
system.cpu.commit.integer                    46834547                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 32164                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       219961      0.47%      0.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     41801346     88.70%     89.17% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        36032      0.08%     89.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       850221      1.80%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          199      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         2442      0.01%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26582      0.06%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9706      0.02%     91.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         2796      0.01%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           16      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          121      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           51      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     91.14% # Class of committed instruction
