
---------- Begin Simulation Statistics ----------
final_tick                                18510148000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  93355                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725100                       # Number of bytes of host memory used
host_op_rate                                   164579                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   286.34                       # Real time elapsed on the host
host_tick_rate                               64644927                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730883                       # Number of instructions simulated
sim_ops                                      47124887                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018510                       # Number of seconds simulated
sim_ticks                                 18510148000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72691933                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45297584                       # number of cc regfile writes
system.cpu.committedInsts                    26730883                       # Number of Instructions Simulated
system.cpu.committedOps                      47124887                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.384926                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.384926                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161221                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102924                       # number of floating regfile writes
system.cpu.idleCycles                          239212                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1873071                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9974252                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.342231                       # Inst execution rate
system.cpu.iew.exec_refs                      7335300                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491750                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8880165                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9013714                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                170                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             14507                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               673100                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119770680                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6843550                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2235636                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86710075                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 118173                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                214651                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1443419                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                367169                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            268                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       970924                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         902147                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 121102665                       # num instructions consuming a value
system.cpu.iew.wb_count                      85579000                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569475                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68964941                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.311678                       # insts written-back per cycle
system.cpu.iew.wb_sent                       86013020                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105833706                       # number of integer regfile reads
system.cpu.int_regfile_writes                77266246                       # number of integer regfile writes
system.cpu.ipc                               0.722060                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.722060                       # IPC: Total IPC of All Threads
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.800790                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1638309                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7442                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            220.143644                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.800790                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999222                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999222                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           89                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           95                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            4                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           68                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           3286542                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          3286542                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       96354                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 5220626                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 1209                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 268                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 292351                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  517                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    499                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     6843773                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      492425                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           221                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           258                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1640181                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           783                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3824625                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              11692159                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  16561934                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               3258948                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1443419                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              9369092                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 10959                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              151365889                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 45006                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                        143820099                       # The number of ROB reads
system.cpu.rob.writes                       249212674                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      6521076                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          6521076                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      6523142                       # number of overall hits
system.cpu.dcache.overall_hits::total         6523142                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       604246                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         604246                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       604870                       # number of overall misses
system.cpu.dcache.overall_misses::total        604870                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   7629743493                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   7629743493                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   7629743493                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   7629743493                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      7125322                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      7125322                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      7128012                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      7128012                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.084803                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.084803                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.084858                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.084858                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 12626.882914                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 12626.882914                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 12613.856685                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 12613.856685                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        11122                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           20                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               647                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               1                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    17.190108                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets           20                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       120214                       # number of writebacks
system.cpu.dcache.writebacks::total            120214                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       420341                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       420341                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       420341                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       420341                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       183905                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       183905                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       184311                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       184311                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   2692155494                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   2692155494                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   2703225494                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   2703225494                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.025810                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.025810                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.025857                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.025857                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 14638.837954                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 14638.837954                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 14666.653070                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 14666.653070                       # average overall mshr miss latency
system.cpu.dcache.replacements                 184055                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      6156228                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         6156228                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       587681                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        587681                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   7141740500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   7141740500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      6743909                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      6743909                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.087142                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.087142                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 12152.410066                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 12152.410066                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       420332                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       420332                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       167349                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       167349                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   2221036000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   2221036000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.024815                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.024815                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 13271.880920                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 13271.880920                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       364848                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         364848                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        16565                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        16565                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    488002993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    488002993                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       381413                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       381413                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.043431                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.043431                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 29459.884878                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 29459.884878                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            9                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            9                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        16556                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        16556                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    471119494                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    471119494                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.043407                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.043407                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 28456.118265                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 28456.118265                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2066                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2066                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          624                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          624                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2690                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2690                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.231970                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.231970                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          406                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          406                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     11070000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     11070000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.150929                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.150929                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 27266.009852                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 27266.009852                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           255.631265                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             6707453                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            184311                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             36.392038                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   255.631265                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998560                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998560                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           82                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          172                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            2                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          14440335                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         14440335                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON  18510148000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                24682450                       # Number of BP lookups
system.cpu.branchPred.condPredicted          24178493                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect           1451784                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups             11316667                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                11276760                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.647361                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   54723                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 15                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            8039                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               5793                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2246                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          396                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts        72598646                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             199                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts           1441814                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     27031920                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.743305                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.588843                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        12833984     47.48%     47.48% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         6504520     24.06%     71.54% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          486219      1.80%     73.34% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         2539162      9.39%     82.73% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          907556      3.36%     86.09% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5          202201      0.75%     86.84% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6          435756      1.61%     88.45% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7          205498      0.76%     89.21% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         2917024     10.79%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     27031920                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             26730883                       # Number of instructions committed
system.cpu.commit.opsCommitted               47124887                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     4173837                       # Number of memory references committed
system.cpu.commit.loads                       3793088                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    6603024                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                      98711                       # Number of committed floating point instructions.
system.cpu.commit.integer                    46834963                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 32164                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       219960      0.47%      0.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     41801702     88.70%     89.17% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        36032      0.08%     89.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       850221      1.80%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          199      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         2442      0.01%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26582      0.06%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9706      0.02%     91.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         2796      0.01%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           16      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          121      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           51      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     91.14% # Class of committed instruction
