
---------- Begin Simulation Statistics ----------
final_tick                                 3159148000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 101055                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726132                       # Number of bytes of host memory used
host_op_rate                                   195795                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    47.55                       # Real time elapsed on the host
host_tick_rate                               66441142                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     4804944                       # Number of instructions simulated
sim_ops                                       9309670                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003159                       # Number of seconds simulated
sim_ticks                                  3159148000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   6520209                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  4727784                       # number of cc regfile writes
system.cpu.committedInsts                     4804944                       # Number of Instructions Simulated
system.cpu.committedOps                       9309670                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.314957                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.314957                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    179594                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   113523                       # number of floating regfile writes
system.cpu.idleCycles                          234418                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                88297                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1234434                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.848232                       # Inst execution rate
system.cpu.iew.exec_refs                      1702511                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     454516                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  903708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1431483                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                249                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              7088                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               598336                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            13411995                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1247995                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            174525                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              11677678                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5579                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                192232                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  85065                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                212820                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            269                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        49982                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          38315                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  19110606                       # num instructions consuming a value
system.cpu.iew.wb_count                      11592240                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.477053                       # average fanout of values written-back
system.cpu.iew.wb_producers                   9116767                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.834710                       # insts written-back per cycle
system.cpu.iew.wb_sent                       11630817                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 20601452                       # number of integer regfile reads
system.cpu.int_regfile_writes                12436572                       # number of integer regfile writes
system.cpu.ipc                               0.760481                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.760481                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_hits::total         1153                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         7312                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         7312                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    270622498                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    270622498                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.007195                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.007195                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 37010.735503                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 37010.735503                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           254.985207                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1015053                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7311                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            138.839146                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   254.985207                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.996036                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.996036                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          128                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           62                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            4                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           62                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           4072139                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          4072139                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       79577                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  483621                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  993                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 269                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 229925                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  183                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    378                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     1248323                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      455200                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           222                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           273                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1016760                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           714                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   988217                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               2974344                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1383676                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                652577                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  85065                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               925019                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2258                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14347533                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  9403                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         18428224                       # The number of ROB reads
system.cpu.rob.writes                        27283502                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      1469637                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1469637                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1471928                       # number of overall hits
system.cpu.dcache.overall_hits::total         1471928                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        64700                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          64700                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        65373                       # number of overall misses
system.cpu.dcache.overall_misses::total         65373                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1327079496                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1327079496                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1327079496                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1327079496                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      1534337                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      1534337                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      1537301                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      1537301                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.042168                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.042168                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.042525                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.042525                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20511.275054                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20511.275054                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 20300.116195                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 20300.116195                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         9454                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           43                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               437                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    21.633867                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    21.500000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        35201                       # number of writebacks
system.cpu.dcache.writebacks::total             35201                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        21873                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        21873                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        21873                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        21873                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        42827                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        42827                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        43253                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        43253                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    915360497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    915360497                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    926265497                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    926265497                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.027912                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.027912                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.028136                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.028136                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 21373.444252                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 21373.444252                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 21415.057846                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 21415.057846                       # average overall mshr miss latency
system.cpu.dcache.replacements                  42992                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      1116175                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         1116175                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        49074                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         49074                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    893283500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    893283500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      1165249                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      1165249                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.042115                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.042115                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 18202.785589                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 18202.785589                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        21869                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        21869                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        27205                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        27205                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    497381500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    497381500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.023347                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.023347                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 18282.723764                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 18282.723764                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       353462                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         353462                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        15626                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        15626                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    433795996                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    433795996                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       369088                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       369088                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.042337                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.042337                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 27761.167029                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 27761.167029                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            4                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            4                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        15622                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        15622                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    417978997                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    417978997                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.042326                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.042326                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 26755.792920                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 26755.792920                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2291                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2291                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          673                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          673                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2964                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2964                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.227058                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.227058                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          426                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          426                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     10905000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     10905000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.143725                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.143725                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25598.591549                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25598.591549                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           254.416095                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             1515181                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             43248                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             35.034707                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   254.416095                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.993813                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.993813                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           74                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          176                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            6                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           6192452                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          6192452                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   3159148000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 1724467                       # Number of BP lookups
system.cpu.branchPred.condPredicted           1475806                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect             85137                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups               985431                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                  981922                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.643912                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   51322                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 16                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            9254                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               6392                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2862                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          421                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         4052150                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             231                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts             83426                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples      5526145                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.684659                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.339453                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         2310118     41.80%     41.80% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         1394760     25.24%     67.04% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          514386      9.31%     76.35% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3          459721      8.32%     84.67% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          222444      4.03%     88.70% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5           55803      1.01%     89.71% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6           85410      1.55%     91.25% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7           42300      0.77%     92.02% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8          441203      7.98%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      5526145                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted              4804944                       # Number of instructions committed
system.cpu.commit.opsCommitted                9309670                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     1316273                       # Number of memory references committed
system.cpu.commit.loads                        947862                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    1052020                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                     114124                       # Number of committed floating point instructions.
system.cpu.commit.integer                     8953225                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 40336                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       282341      3.03%      3.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu      6370750     68.43%     71.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        44299      0.48%     71.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv      1247613     13.40%     85.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          360      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult           16      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     85.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         6570      0.07%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     85.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26702      0.29%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            6      0.00%     85.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9912      0.11%     85.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         3338      0.04%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     85.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.01%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          185      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           19      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult           32      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     85.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     85.86% # Class of committed instruction
