
---------- Begin Simulation Statistics ----------
final_tick                                19687432500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  74869                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726120                       # Number of bytes of host memory used
host_op_rate                                   131989                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   357.03                       # Real time elapsed on the host
host_tick_rate                               55141789                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730708                       # Number of instructions simulated
sim_ops                                      47124564                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.019687                       # Number of seconds simulated
sim_ticks                                 19687432500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  69492299                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 48242292                       # number of cc regfile writes
system.cpu.committedInsts                    26730708                       # Number of Instructions Simulated
system.cpu.committedOps                      47124564                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.473020                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.473020                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    159301                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   101563                       # number of floating regfile writes
system.cpu.idleCycles                          241082                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2374617                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9779804                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.381270                       # Inst execution rate
system.cpu.iew.exec_refs                      8940624                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     476405                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 9490489                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              11360238                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 68                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6942                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               680123                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           128242943                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8464219                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2969852                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              93762193                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  39564                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                208298                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1490438                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                257146                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            257                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       812225                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1562392                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 127259952                       # num instructions consuming a value
system.cpu.iew.wb_count                      92450236                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.603904                       # average fanout of values written-back
system.cpu.iew.wb_producers                  76852737                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.347950                       # insts written-back per cycle
system.cpu.iew.wb_sent                       92959536                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                110636855                       # number of integer regfile reads
system.cpu.int_regfile_writes                84527495                       # number of integer regfile writes
system.cpu.ipc                               0.678877                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.678877                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 37009.542771                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.816307                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1245069                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7283                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            170.955513                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.816307                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999282                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999282                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           97                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           82                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           12                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           65                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           2499111                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          2499111                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       81438                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 7567186                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  735                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 257                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 299383                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  293                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    407                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     8464251                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      477072                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           170                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           240                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1246449                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           684                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3873797                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              12580300                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  17606816                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               3582433                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1490438                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             12731342                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  4485                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              161010159                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 17089                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                        153951001                       # The number of ROB reads
system.cpu.rob.writes                       267144150                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      8277871                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          8277871                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      8280300                       # number of overall hits
system.cpu.dcache.overall_hits::total         8280300                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       482573                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         482573                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       483237                       # number of overall misses
system.cpu.dcache.overall_misses::total        483237                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   6211552497                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   6211552497                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   6211552497                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   6211552497                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      8760444                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      8760444                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      8763537                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      8763537                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.055085                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.055085                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.055142                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.055142                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 12871.736498                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 12871.736498                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 12854.049870                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 12854.049870                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        10642                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         3554                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               444                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              59                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    23.968468                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    60.237288                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       118665                       # number of writebacks
system.cpu.dcache.writebacks::total            118665                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       301181                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       301181                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       301181                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       301181                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       181392                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       181392                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       181806                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       181806                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   2660059498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   2660059498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   2670821998                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   2670821998                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.020706                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.020706                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.020746                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.020746                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 14664.701299                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 14664.701299                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 14690.505253                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 14690.505253                       # average overall mshr miss latency
system.cpu.dcache.replacements                 181550                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      7913032                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         7913032                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       466008                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        466008                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   5723959000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   5723959000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      8379040                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      8379040                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.055616                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.055616                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 12282.962953                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 12282.962953                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       301158                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       301158                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       164850                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       164850                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   2189551500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   2189551500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.019674                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.019674                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 13282.083712                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 13282.083712                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       364839                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         364839                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        16565                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        16565                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    487593497                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    487593497                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       381404                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       381404                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.043432                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.043432                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 29435.164322                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 29435.164322                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           23                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           23                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        16542                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        16542                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    470507998                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    470507998                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.043371                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.043371                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 28443.235280                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 28443.235280                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2429                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2429                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          664                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          664                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         3093                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         3093                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.214678                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.214678                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          414                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          414                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     10762500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     10762500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.133851                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.133851                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25996.376812                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25996.376812                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           255.658074                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             8462106                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            181806                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             46.544701                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   255.658074                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998664                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998664                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           93                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          161                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            2                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          17708880                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         17708880                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON  19687432500                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                26867983                       # Number of BP lookups
system.cpu.branchPred.condPredicted          26489548                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect           1492673                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups             15365309                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                15362310                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.980482                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   37177                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 15                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            7873                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               5270                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2603                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          384                       # Number of mispredicted indirect branches.
system.cpu.branchPred.statistical_corrector.correct      3416219                       # Number of time the SC predictor is the provider and the prediction is correct
system.cpu.branchPred.statistical_corrector.wrong      2946413                       # Number of time the SC predictor is the provider and the prediction is wrong
system.cpu.branchPred.loop_predictor.correct      4782188                       # Number of times the loop predictor is the provider and the prediction is correct
system.cpu.branchPred.loop_predictor.wrong      1580444                       # Number of times the loop predictor is the provider and the prediction is wrong
system.cpu.branchPred.tage.longestMatchProviderCorrect      2302083                       # Number of times TAGE Longest Match is the provider and the prediction is correct
system.cpu.branchPred.tage.altMatchProviderCorrect       254582                       # Number of times TAGE Alt Match is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalAltMatchProviderCorrect        11920                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalProviderCorrect      1766045                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct
system.cpu.branchPred.tage.longestMatchProviderWrong       654281                       # Number of times TAGE Longest Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWrong       182872                       # Number of times TAGE Alt Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalAltMatchProviderWrong         8076                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalProviderWrong        10589                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWouldHaveHit       187517                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct
system.cpu.branchPred.tage.longestMatchProviderWouldHaveHit       104778                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct
system.cpu.branchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::1            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::2       135665                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::3            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::4            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::5            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::6       206619                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::7            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::8            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::9       334139                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::10       300857                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::11       835937                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::12       913512                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::13       182571                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::14       265130                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::15        15475                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::16        16849                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::17         8359                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::18         7500                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::19         9927                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::20         9556                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::21        16081                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::22        15106                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::23            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::24        46938                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::25            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::26        45876                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::27            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::28        23073                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::29            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::30            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::31            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::32         2096                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::33            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::34            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::35            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::36         2552                       # TAGE provider for longest match
system.cpu.branchPred.tage.altMatchProvider::0       416941                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::1            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::2       352311                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::3            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::4            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::5            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::6       530558                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::7            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::8            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::9       804356                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::10       712599                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::11       189420                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::12       208598                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::13        10780                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::14        12933                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::15         3716                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::16         6201                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::17         4754                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::18         6242                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::19        11055                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::20        15998                       # TAGE provider for alt match
