
---------- Begin Simulation Statistics ----------
final_tick                                18882381000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 108130                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726124                       # Number of bytes of host memory used
host_op_rate                                   201920                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   258.15                       # Real time elapsed on the host
host_tick_rate                               73146050                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    27913381                       # Number of instructions simulated
sim_ops                                      52124780                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018882                       # Number of seconds simulated
sim_ticks                                 18882381000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  32875537                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 20942478                       # number of cc regfile writes
system.cpu.committedInsts                    27913381                       # Number of Instructions Simulated
system.cpu.committedOps                      52124780                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.352927                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.352927                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1101792                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   554962                       # number of floating regfile writes
system.cpu.idleCycles                         2261411                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               296494                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  6276492                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.568730                       # Inst execution rate
system.cpu.iew.exec_refs                     11513443                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3457243                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1895216                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8450173                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                721                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             80547                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3737191                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            62866228                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8056200                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            447122                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              59242711                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16570                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                602490                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 283125                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                627275                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1495                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       181110                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         115384                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  72931817                       # num instructions consuming a value
system.cpu.iew.wb_count                      58939250                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.596900                       # average fanout of values written-back
system.cpu.iew.wb_producers                  43532976                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.560694                       # insts written-back per cycle
system.cpu.iew.wb_sent                       59071455                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 90999118                       # number of integer regfile reads
system.cpu.int_regfile_writes                50981393                       # number of integer regfile writes
system.cpu.ipc                               0.739138                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.739138                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_accesses::.cpu.inst      5445941                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      5445941                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.106237                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.106237                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 14353.360825                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 14353.360825                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst        15712                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total        15712                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst       562851                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total       562851                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst   7564225499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total   7564225499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.103352                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.103352                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 13439.125984                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 13439.125984                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.800659                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             5430228                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs            562850                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs              9.647736                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.800659                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999221                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999221                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           82                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1          111                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           23                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           13                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           27                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          11454732                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         11454732                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                      624104                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 1454054                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 3175                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                1495                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 565260                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                 2572                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    721                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     8059164                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     3458373                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          8143                       # TLB misses on read requests
system.cpu.dtb.wrMisses                          3981                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     5446705                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           973                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 17189635                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               7823759                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   9419561                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                787272                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 283125                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              3055823                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 64276                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               65680850                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                117034                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         93484074                       # The number of ROB reads
system.cpu.rob.writes                       126855763                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data     10012550                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         10012550                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     10012550                       # number of overall hits
system.cpu.dcache.overall_hits::total        10012550                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       585233                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         585233                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       585233                       # number of overall misses
system.cpu.dcache.overall_misses::total        585233                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  23080273995                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  23080273995                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  23080273995                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  23080273995                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     10597783                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     10597783                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     10597783                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     10597783                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.055222                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.055222                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.055222                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.055222                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 39437.752135                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 39437.752135                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 39437.752135                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 39437.752135                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        17239                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2258                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               930                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              64                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    18.536559                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    35.281250                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       104674                       # number of writebacks
system.cpu.dcache.writebacks::total            104674                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       387263                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       387263                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       387263                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       387263                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       197970                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       197970                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       197970                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       197970                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   5955977498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   5955977498                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   5955977498                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   5955977498                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.018680                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.018680                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.018680                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.018680                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 30085.252806                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 30085.252806                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 30085.252806                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 30085.252806                       # average overall mshr miss latency
system.cpu.dcache.replacements                 197713                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      6886515                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         6886515                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       538390                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        538390                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  21681072000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  21681072000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      7424905                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      7424905                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.072511                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.072511                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 40270.198183                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 40270.198183                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       387014                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       387014                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       151376                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       151376                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   4610181000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   4610181000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.020388                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.020388                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 30455.164623                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 30455.164623                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      3126035                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        3126035                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        46843                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        46843                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   1399201995                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   1399201995                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      3172878                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      3172878                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.014764                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.014764                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 29870.033836                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 29870.033836                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          249                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          249                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        46594                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        46594                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   1345796498                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   1345796498                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.014685                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.014685                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 28883.472078                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 28883.472078                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           255.670595                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            10210520                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            197969                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             51.576358                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            195500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   255.670595                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998713                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998713                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          109                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          141                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            6                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          21393535                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         21393535                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON  18882381000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 7453935                       # Number of BP lookups
system.cpu.branchPred.condPredicted           5916861                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            332636                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              3185850                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 3154450                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.014392                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                  408140                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 25                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups          221061                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits             202473                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses            18588                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted         9272                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts        10550545                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             558                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts            269226                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     34002368                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.532975                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.528953                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        20292973     59.68%     59.68% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         3889480     11.44%     71.12% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2         1841716      5.42%     76.54% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         2406711      7.08%     83.61% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          967826      2.85%     86.46% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5          638634      1.88%     88.34% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6          518235      1.52%     89.86% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7          416493      1.22%     91.09% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         3030300      8.91%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     34002368                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             27913381                       # Number of instructions committed
system.cpu.commit.opsCommitted               52124780                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    10168050                       # Number of memory references committed
system.cpu.commit.loads                       6996119                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                         372                       # Number of memory barriers committed
system.cpu.commit.branches                    5681034                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                     718115                       # Number of committed floating point instructions.
system.cpu.commit.integer                    51428996                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                316964                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       288446      0.55%      0.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     39973331     76.69%     77.24% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult       387347      0.74%     77.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       885190      1.70%     79.68% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd        24928      0.05%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         2442      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     79.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       117370      0.23%     79.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     79.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt        75724      0.15%     80.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc       184164      0.35%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1216      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           16      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     80.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt        12417      0.02%     80.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv         4139      0.01%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     80.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     80.49% # Class of committed instruction
