
---------- Begin Simulation Statistics ----------
final_tick                                 5322877000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 145767                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725104                       # Number of bytes of host memory used
host_op_rate                                   249127                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    65.49                       # Real time elapsed on the host
host_tick_rate                               81271821                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546925                       # Number of instructions simulated
sim_ops                                      16316477                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005323                       # Number of seconds simulated
sim_ticks                                  5322877000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12797080                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9984097                       # number of cc regfile writes
system.cpu.committedInsts                     9546925                       # Number of Instructions Simulated
system.cpu.committedOps                      16316477                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.115098                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.115098                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1468479                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1125276                       # number of floating regfile writes
system.cpu.idleCycles                          431137                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               177826                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2342064                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.049866                       # Inst execution rate
system.cpu.iew.exec_refs                      3030031                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     610555                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1463424                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2842877                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                175                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              8937                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               839018                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            24780413                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2419476                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            329840                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21822369                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  16961                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                233004                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 170717                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                257897                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            346                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        72483                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         105343                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  30136765                       # num instructions consuming a value
system.cpu.iew.wb_count                      21623677                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.582692                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17560452                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.031202                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21705223                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30853366                       # number of integer regfile reads
system.cpu.int_regfile_writes                18824122                       # number of integer regfile writes
system.cpu.ipc                               0.896782                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.896782                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_hits::total         1654                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        15615                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        15615                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    484388499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    484388499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.005470                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.005470                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 31020.717195                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 31020.717195                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.293852                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             2852918                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             15614                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            182.715384                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.293852                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.997242                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.997242                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          111                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           43                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           32                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           70                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           5724760                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          5724760                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       81762                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  976200                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  509                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 346                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 380550                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  119                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    561                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     2422012                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      611279                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           241                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           246                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     2855410                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           996                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  2967067                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               3006338                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   3555824                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                514672                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 170717                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2178769                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2874                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               26710097                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 11749                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         32658811                       # The number of ROB reads
system.cpu.rob.writes                        50537166                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      2569524                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          2569524                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      2581688                       # number of overall hits
system.cpu.dcache.overall_hits::total         2581688                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       216433                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         216433                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       217261                       # number of overall misses
system.cpu.dcache.overall_misses::total        217261                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   4333183492                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   4333183492                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   4333183492                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   4333183492                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2785957                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2785957                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2798949                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2798949                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.077687                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.077687                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.077622                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.077622                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20020.900195                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20020.900195                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 19944.598856                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 19944.598856                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        13240                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               691                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    19.160637                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        67845                       # number of writebacks
system.cpu.dcache.writebacks::total             67845                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       119240                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       119240                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       119240                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       119240                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        97193                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        97193                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        97747                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        97747                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   1902074493                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   1902074493                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   1915959493                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   1915959493                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.034887                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.034887                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.034923                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.034923                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 19570.076991                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 19570.076991                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 19601.210196                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 19601.210196                       # average overall mshr miss latency
system.cpu.dcache.replacements                  97489                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2129350                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2129350                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       197427                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        197427                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   3798557500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   3798557500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2326777                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2326777                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.084850                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.084850                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 19240.314141                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 19240.314141                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       119232                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       119232                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        78195                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        78195                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1386702000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1386702000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.033607                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.033607                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 17733.896029                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 17733.896029                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       440174                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         440174                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        19006                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        19006                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    534625992                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    534625992                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       459180                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       459180                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.041391                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.041391                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 28129.327160                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 28129.327160                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        18998                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        18998                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    515372493                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    515372493                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.041374                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.041374                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 27127.723602                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 27127.723602                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data        12164                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total         12164                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          828                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          828                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data        12992                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total        12992                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.063732                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.063732                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          554                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          554                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     13885000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     13885000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.042642                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.042642                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25063.176895                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25063.176895                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           254.803936                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2679437                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             97745                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             27.412522                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   254.803936                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.995328                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.995328                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           88                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          151                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           17                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           5695643                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          5695643                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   5322877000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 3288442                       # Number of BP lookups
system.cpu.branchPred.condPredicted           3103507                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            169009                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              2291047                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 2286424                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.798215                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   37346                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 24                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups           11057                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               7647                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             3410                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          632                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         8379367                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             236                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts            167032                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples      9073312                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.798293                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.665655                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         4668480     51.45%     51.45% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         1432912     15.79%     67.25% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          536057      5.91%     73.15% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3          672550      7.41%     80.57% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          413852      4.56%     85.13% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5          154669      1.70%     86.83% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6           64199      0.71%     87.54% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7           64890      0.72%     88.25% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         1065703     11.75%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      9073312                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted              9546925                       # Number of instructions committed
system.cpu.commit.opsCommitted               16316477                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     2325145                       # Number of memory references committed
system.cpu.commit.loads                       1866677                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    1924706                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                    1000258                       # Number of committed floating point instructions.
system.cpu.commit.integer                    15537225                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 26553                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       141784      0.87%      0.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     12650747     77.53%     78.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        19489      0.12%     78.52% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       567545      3.48%     82.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd       186956      1.15%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     83.15% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         2442      0.01%     83.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     83.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        44554      0.27%     83.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     83.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt        10540      0.06%     83.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         5265      0.03%     83.53% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     83.53% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     83.53% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.01%     83.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     83.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     83.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     83.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd       135717      0.83%     84.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     84.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     84.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt       135902      0.83%     85.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv        46666      0.29%     85.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     85.49% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult        42503      0.26%     85.75% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     85.75% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     85.75% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     85.75% # Class of committed instruction
