
---------- Begin Simulation Statistics ----------
final_tick                                18544084000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  68631                       # Simulator instruction rate (inst/s)
host_mem_usage                                 725096                       # Number of bytes of host memory used
host_op_rate                                   120993                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   389.49                       # Real time elapsed on the host
host_tick_rate                               47611743                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    26730866                       # Number of instructions simulated
sim_ops                                      47124856                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.018544                       # Number of seconds simulated
sim_ticks                                 18544084000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  72676075                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 45287064                       # number of cc regfile writes
system.cpu.committedInsts                    26730866                       # Number of Instructions Simulated
system.cpu.committedOps                      47124856                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.387466                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.387466                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    161103                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   102453                       # number of floating regfile writes
system.cpu.idleCycles                          298937                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1870714                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9973569                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.337573                       # Inst execution rate
system.cpu.iew.exec_refs                      7334238                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     491762                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8883972                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9010650                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                170                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts             14512                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               674413                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           119746337                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               6842476                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           2233204                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              86696290                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 118430                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                200143                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1442440                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                352767                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            272                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       969791                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         900923                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 121093365                       # num instructions consuming a value
system.cpu.iew.wb_count                      85564508                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.569432                       # average fanout of values written-back
system.cpu.iew.wb_producers                  68954429                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.307057                       # insts written-back per cycle
system.cpu.iew.wb_sent                       85998193                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                105816125                       # number of integer regfile reads
system.cpu.int_regfile_writes                77252012                       # number of integer regfile writes
system.cpu.ipc                               0.720738                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.720738                       # IPC: Total IPC of All Threads
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.801154                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1634394                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              7451                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            219.352302                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.801154                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.999223                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.999223                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           94                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           89                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3            4                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4           69                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           3278689                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          3278689                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       96235                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 5217566                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 1180                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 272                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 293665                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  524                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    484                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     6842632                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      492437                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           229                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           261                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1636342                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           876                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3834549                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              11697007                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  16559680                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               3255556                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1442440                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              9367850                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 10729                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              151323844                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 44807                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                        143806016                       # The number of ROB reads
system.cpu.rob.writes                       249158264                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      6520102                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          6520102                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      6522116                       # number of overall hits
system.cpu.dcache.overall_hits::total         6522116                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       604129                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         604129                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       604801                       # number of overall misses
system.cpu.dcache.overall_misses::total        604801                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   7648845999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   7648845999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   7648845999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   7648845999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      7124231                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      7124231                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      7126917                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      7126917                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.084799                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.084799                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.084862                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.084862                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 12660.948240                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 12660.948240                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 12646.880543                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 12646.880543                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        15376                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          119                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               639                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               3                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    24.062598                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    39.666667                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       123689                       # number of writebacks
system.cpu.dcache.writebacks::total            123689                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       420133                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       420133                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       420133                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       420133                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       183996                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       183996                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       184399                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       184399                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   2716935000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   2716935000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   2728562500                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   2728562500                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.025827                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.025827                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.025874                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.025874                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 14766.272093                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 14766.272093                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 14797.056925                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 14797.056925                       # average overall mshr miss latency
system.cpu.dcache.replacements                 184143                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      6155260                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         6155260                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       587559                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        587559                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   7160101000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   7160101000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      6742819                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      6742819                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.087138                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.087138                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 12186.182154                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 12186.182154                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       420123                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       420123                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       167436                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       167436                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   2245181500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   2245181500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.024832                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.024832                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 13409.192169                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 13409.192169                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       364842                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         364842                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        16570                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        16570                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    488744999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    488744999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       381412                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       381412                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.043444                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.043444                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 29495.775438                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 29495.775438                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           10                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           10                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        16560                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        16560                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    471753500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    471753500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.043418                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.043418                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 28487.530193                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 28487.530193                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         2014                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          2014                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          672                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          672                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         2686                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         2686                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.250186                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.250186                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          403                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          403                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     11627500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     11627500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.150037                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.150037                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 28852.357320                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 28852.357320                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           255.630226                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             6706515                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            184399                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             36.369584                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   255.630226                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998556                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998556                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           86                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          168                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            2                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          14438233                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         14438233                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON  18544084000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                24678881                       # Number of BP lookups
system.cpu.branchPred.condPredicted          24176143                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect           1450484                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups             11316038                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                11276206                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.648004                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   54401                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 15                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            8046                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               5785                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2261                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          396                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts        72572986                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             199                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts           1440832                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     27042977                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.742591                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.588373                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        12843548     47.49%     47.49% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1         6503936     24.05%     71.54% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          488034      1.80%     73.35% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         2541619      9.40%     82.75% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4          906558      3.35%     86.10% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5          200441      0.74%     86.84% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6          436802      1.62%     88.46% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7          205566      0.76%     89.22% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         2916473     10.78%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     27042977                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             26730866                       # Number of instructions committed
system.cpu.commit.opsCommitted               47124856                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     4173832                       # Number of memory references committed
system.cpu.commit.loads                       3793084                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                    6603019                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                      98711                       # Number of committed floating point instructions.
system.cpu.commit.integer                    46834932                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 32164                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass       219960      0.47%      0.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     41801676     88.70%     89.17% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        36032      0.08%     89.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       850221      1.80%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          199      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     91.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         2442      0.01%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     91.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        26582      0.06%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     91.11% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt         9706      0.02%     91.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         2796      0.01%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift         1222      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd           16      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt          121      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv           51      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     91.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     91.14% # Class of committed instruction
