
---------- Begin Simulation Statistics ----------
final_tick                                 5448962000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 118159                       # Simulator instruction rate (inst/s)
host_mem_usage                                 727148                       # Number of bytes of host memory used
host_op_rate                                   201943                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    80.80                       # Real time elapsed on the host
host_tick_rate                               67440921                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9546734                       # Number of instructions simulated
sim_ops                                      16316196                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005449                       # Number of seconds simulated
sim_ticks                                  5448962000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  12611776                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9790674                       # number of cc regfile writes
system.cpu.committedInsts                     9546734                       # Number of Instructions Simulated
system.cpu.committedOps                      16316196                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.141534                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.141534                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   1398924                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  1062231                       # number of floating regfile writes
system.cpu.idleCycles                          438043                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               178563                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2291470                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.963441                       # Inst execution rate
system.cpu.iew.exec_refs                      2950418                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     596835                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1530345                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2770917                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 71                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              5967                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               826205                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            25248947                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2353583                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            292649                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              21397431                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  17971                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                234268                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 172361                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                260211                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            310                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        49493                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         129070                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  29956549                       # num instructions consuming a value
system.cpu.iew.wb_count                      21211602                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.575629                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17243868                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.946389                       # insts written-back per cycle
system.cpu.iew.wb_sent                       21296430                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 30454397                       # number of integer regfile reads
system.cpu.int_regfile_writes                18612997                       # number of integer regfile writes
system.cpu.ipc                               0.876014                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.876014                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_avg_miss_latency::total 33005.099851                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1252                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1252                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst        15513                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total        15513                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    486023500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    486023500                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.005657                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.005657                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 31330.077999                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 31330.077999                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           255.311474                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             2741223                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             15512                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs            176.716284                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   255.311474                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.997310                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.997310                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          103                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           56                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           29                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           68                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           5500464                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          5500464                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       76487                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  904281                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                  193                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 310                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 367744                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                   58                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    525                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     2356026                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      597555                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           212                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           283                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     2743180                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           864                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  2926523                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               3245720                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   3591764                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                523514                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 172361                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2474700                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  2413                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               27172631                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  9977                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         33360238                       # The number of ROB reads
system.cpu.rob.writes                        51536473                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      2507743                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          2507743                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      2520929                       # number of overall hits
system.cpu.dcache.overall_hits::total         2520929                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       216463                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         216463                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       217444                       # number of overall misses
system.cpu.dcache.overall_misses::total        217444                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   4336084994                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   4336084994                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   4336084994                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   4336084994                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2724206                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2724206                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2738373                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2738373                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.079459                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.079459                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.079406                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.079406                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20031.529610                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20031.529610                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 19941.157236                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 19941.157236                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        13227                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           64                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               660                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    20.040909                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets           32                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        68297                       # number of writebacks
system.cpu.dcache.writebacks::total             68297                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       119581                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       119581                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       119581                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       119581                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        96882                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        96882                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        97516                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        97516                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   1899824495                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   1899824495                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   1915613995                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   1915613995                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.035563                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.035563                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.035611                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.035611                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 19609.674604                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 19609.674604                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 19644.099379                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 19644.099379                       # average overall mshr miss latency
system.cpu.dcache.replacements                  97258                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2067727                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2067727                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       197306                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        197306                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   3799075000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   3799075000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2265033                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2265033                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.087110                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.087110                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 19254.736298                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 19254.736298                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       119573                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       119573                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        77733                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        77733                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1382412500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1382412500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.034319                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.034319                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 17784.113568                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 17784.113568                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       440016                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         440016                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        19157                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        19157                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    537009994                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    537009994                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       459173                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       459173                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.041721                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.041721                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 28032.050634                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 28032.050634                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        19149                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        19149                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    517411995                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    517411995                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.041703                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.041703                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 27020.314116                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 27020.314116                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data        13186                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total         13186                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          981                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          981                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data        14167                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total        14167                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.069245                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.069245                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          634                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          634                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     15789500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     15789500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.044752                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.044752                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 24904.574132                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 24904.574132                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           254.876086                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2618447                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             97514                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             26.852011                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   254.876086                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.995610                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.995610                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           89                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          154                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           13                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           5574260                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          5574260                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   5448962000                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 3597165                       # Number of BP lookups
system.cpu.branchPred.condPredicted           3444299                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            170431                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              2743166                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 2739794                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.877076                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   32008                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 42                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups            9928                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits               7293                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2635                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          642                       # Number of mispredicted indirect branches.
system.cpu.branchPred.statistical_corrector.correct       613026                       # Number of time the SC predictor is the provider and the prediction is correct
system.cpu.branchPred.statistical_corrector.wrong      1212497                       # Number of time the SC predictor is the provider and the prediction is wrong
system.cpu.branchPred.loop_predictor.correct      1557156                       # Number of times the loop predictor is the provider and the prediction is correct
system.cpu.branchPred.loop_predictor.wrong       268367                       # Number of times the loop predictor is the provider and the prediction is wrong
system.cpu.branchPred.tage.longestMatchProviderCorrect      1236939                       # Number of times TAGE Longest Match is the provider and the prediction is correct
system.cpu.branchPred.tage.altMatchProviderCorrect        83497                       # Number of times TAGE Alt Match is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalAltMatchProviderCorrect         4367                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalProviderCorrect       314201                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct
system.cpu.branchPred.tage.longestMatchProviderWrong       107600                       # Number of times TAGE Longest Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWrong        20874                       # Number of times TAGE Alt Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalAltMatchProviderWrong         1424                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalProviderWrong         4105                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWouldHaveHit        10024                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct
system.cpu.branchPred.tage.longestMatchProviderWouldHaveHit        14473                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct
system.cpu.branchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::1            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::2        49300                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::3            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::4            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::5            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::6       131779                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::7            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::8            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::9       100791                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::10       102105                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::11       108586                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::12       130580                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::13       125724                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::14       188265                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::15        92411                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::16       137725                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::17        33164                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::18        82560                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::19        19070                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::20        41200                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::21        11495                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::22        24860                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::23            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::24        32462                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::25            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::26        25804                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::27            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::28        10161                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::29            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::30            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::31            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::32          582                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::33            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::34            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::35            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::36          286                       # TAGE provider for longest match
system.cpu.branchPred.tage.altMatchProvider::0       129193                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::1            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::2       143061                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::3            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::4            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::5            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::6       162481                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::7            0                       # TAGE provider for alt match
