
---------- Begin Simulation Statistics ----------
final_tick                                 2640762500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  97858                       # Simulator instruction rate (inst/s)
host_mem_usage                                 726116                       # Number of bytes of host memory used
host_op_rate                                   180002                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    39.10                       # Real time elapsed on the host
host_tick_rate                               67531720                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     3826630                       # Number of instructions simulated
sim_ops                                       7038795                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.002641                       # Number of seconds simulated
sim_ticks                                  2640762500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   4992229                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3480492                       # number of cc regfile writes
system.cpu.committedInsts                     3826630                       # Number of Instructions Simulated
system.cpu.committedOps                       7038795                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.380203                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.380203                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    215433                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   139987                       # number of floating regfile writes
system.cpu.idleCycles                          242658                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                89198                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   944529                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.689745                       # Inst execution rate
system.cpu.iew.exec_refs                      1503880                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     466104                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  570372                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               1168562                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 89                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6028                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               595389                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            10961842                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               1037776                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            137666                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               8924433                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   5344                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                200564                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  87655                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                210348                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            247                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        31441                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          57757                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  13096714                       # num instructions consuming a value
system.cpu.iew.wb_count                       8824023                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.508796                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6663559                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.670734                       # insts written-back per cycle
system.cpu.iew.wb_sent                        8884078                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 14990507                       # number of integer regfile reads
system.cpu.int_regfile_writes                 8623347                       # number of integer regfile writes
system.cpu.ipc                               0.724531                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.724531                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.028089                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.028089                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 18892.405536                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 18892.405536                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           254.673603                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs              877303                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs             24675                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs             35.554326                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   254.673603                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.994819                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.994819                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0          115                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::1           85                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2           28                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           28                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           1781631                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          1781631                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                       66999                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                  375668                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 1113                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 247                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                 232239                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                  169                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    252                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.dtb.rdAccesses                     1040240                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      466816                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           425                       # TLB misses on read requests
system.cpu.dtb.wrMisses                           267                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                      879127                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           808                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1306516                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               1872916                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1483217                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                288564                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  87655                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               972643                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  3269                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               11896802                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 14233                       # Number of squashed instructions handled by decode
system.cpu.rob.reads                         15022890                       # The number of ROB reads
system.cpu.rob.writes                        22309114                       # The number of ROB writes
system.cpu.dcache.demand_hits::.cpu.data      1225911                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1225911                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1234398                       # number of overall hits
system.cpu.dcache.overall_hits::total         1234398                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       101288                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         101288                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       102061                       # number of overall misses
system.cpu.dcache.overall_misses::total        102061                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   2087443499                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   2087443499                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   2087443499                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   2087443499                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      1327199                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      1327199                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      1336459                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      1336459                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.076317                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.076317                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.076367                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.076367                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 20608.991184                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 20608.991184                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 20452.900706                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 20452.900706                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         6956                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets           68                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               314                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               2                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    22.152866                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets           34                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        28698                       # number of writebacks
system.cpu.dcache.writebacks::total             28698                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        64881                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        64881                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        64881                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        64881                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        36407                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        36407                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        36893                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        36893                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    858399500                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    858399500                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    870950500                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    870950500                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.027431                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.027431                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.027605                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.027605                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 23577.869640                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 23577.869640                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 23607.472962                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 23607.472962                       # average overall mshr miss latency
system.cpu.dcache.replacements                  36637                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data       878528                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total          878528                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        84817                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         84817                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   1614721500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   1614721500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       963345                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       963345                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.088044                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.088044                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 19037.710600                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 19037.710600                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        64873                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        64873                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        19944                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        19944                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    402400500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    402400500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.020703                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.020703                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 20176.519254                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 20176.519254                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       347383                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         347383                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        16471                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        16471                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    472721999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    472721999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       363854                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       363854                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.045268                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.045268                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 28700.261004                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 28700.261004                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            8                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        16463                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        16463                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    455999000                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    455999000                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.045246                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.045246                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 27698.414627                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 27698.414627                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         8487                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          8487                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data          773                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total          773                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         9260                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         9260                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.083477                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.083477                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data          486                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total          486                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data     12551000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total     12551000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.052484                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.052484                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 25825.102881                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 25825.102881                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           253.294258                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             1271291                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             36893                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             34.458868                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            190500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   253.294258                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.989431                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.989431                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          256                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           82                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          174                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           2709811                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          2709811                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.power_state.pwrStateResidencyTicks::ON   2640762500                       # Cumulative time (in ticks) in various power states
system.cpu.branchPred.lookups                 1675120                       # Number of BP lookups
system.cpu.branchPred.condPredicted           1532316                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect             87314                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              1149074                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 1145079                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             99.652329                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                   35527                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                 17                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups           13009                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits              10258                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             2751                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          770                       # Number of mispredicted indirect branches.
system.cpu.branchPred.statistical_corrector.correct       342576                       # Number of time the SC predictor is the provider and the prediction is correct
system.cpu.branchPred.statistical_corrector.wrong       373019                       # Number of time the SC predictor is the provider and the prediction is wrong
system.cpu.branchPred.loop_predictor.correct       528318                       # Number of times the loop predictor is the provider and the prediction is correct
system.cpu.branchPred.loop_predictor.wrong       187277                       # Number of times the loop predictor is the provider and the prediction is wrong
system.cpu.branchPred.tage.longestMatchProviderCorrect       304249                       # Number of times TAGE Longest Match is the provider and the prediction is correct
system.cpu.branchPred.tage.altMatchProviderCorrect        36933                       # Number of times TAGE Alt Match is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalAltMatchProviderCorrect         2966                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is correct
system.cpu.branchPred.tage.bimodalProviderCorrect       263535                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is correct
system.cpu.branchPred.tage.longestMatchProviderWrong        44291                       # Number of times TAGE Longest Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWrong        13808                       # Number of times TAGE Alt Match is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalAltMatchProviderWrong         1174                       # Number of times TAGE Alt Match is the bimodal and it is the provider and the prediction is wrong
system.cpu.branchPred.tage.bimodalProviderWrong         3368                       # Number of times there are no hits on the TAGE tables and the bimodal prediction is wrong
system.cpu.branchPred.tage.altMatchProviderWouldHaveHit         7571                       # Number of times TAGE Longest Match is the provider, the prediction is wrong and Alt Match prediction was correct
system.cpu.branchPred.tage.longestMatchProviderWouldHaveHit         9622                       # Number of times TAGE Alt Match is the provider, the prediction is wrong and Longest Match prediction was correct
system.cpu.branchPred.tage.longestMatchProvider::0            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::1            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::2        33126                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::3            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::4            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::5            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::6        64163                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::7            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::8            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::9        33940                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::10        34603                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::11        18344                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::12        16958                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::13        15942                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::14        15056                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::15         9657                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::16        14260                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::17         7403                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::18         9049                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::19         7560                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::20         4647                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::21         9965                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::22        13206                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::23            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::24        35272                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::25            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::26        33346                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::27            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::28        16712                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::29            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::30            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::31            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::32         5913                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::33            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::34            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::35            0                       # TAGE provider for longest match
system.cpu.branchPred.tage.longestMatchProvider::36          159                       # TAGE provider for longest match
system.cpu.branchPred.tage.altMatchProvider::0        59451                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::1            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::2        55962                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::3            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::4            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::5            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::6        59844                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::7            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::8            0                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::9        23524                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::10        18958                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::11        12215                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::12         8528                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::13        13695                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::14        10465                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::15         6202                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::16         6929                       # TAGE provider for alt match
system.cpu.branchPred.tage.altMatchProvider::17         7752                       # TAGE provider for alt match
